Date,Value,Comment
1959-07-23T00:00:00.000+02:00,3,Historical data not yet verfied
1959-07-22T00:00:00.000+02:00,0.2,Historical data not yet verfied
1959-07-21T00:00:00.000+02:00,0.5,Historical data not yet verfied
1959-07-17T00:00:00.000+02:00,10,Historical data not yet verfied
1959-07-16T00:00:00.000+02:00,2.5,Historical data not yet verfied
1959-07-14T00:00:00.000+02:00,2.3,Historical data not yet verfied
1959-07-13T00:00:00.000+02:00,5.5,Historical data not yet verfied
1959-07-12T00:00:00.000+02:00,5.4,Historical data not yet verfied
1959-07-07T00:00:00.000+02:00,8,Historical data not yet verfied
1959-07-03T00:00:00.000+02:00,0.3,Historical data not yet verfied
1959-07-02T00:00:00.000+02:00,14.5,Historical data not yet verfied
1959-06-23T00:00:00.000+02:00,42.2,Historical data not yet verfied
1959-06-08T00:00:00.000+02:00,4.2,Historical data not yet verfied
1959-06-07T00:00:00.000+02:00,10.2,Historical data not yet verfied
1959-06-02T00:00:00.000+02:00,14.3,Historical data not yet verfied
1959-06-01T00:00:00.000+02:00,10.5,Historical data not yet verfied
1959-05-31T00:00:00.000+02:00,2.5,Historical data not yet verfied
1959-05-30T00:00:00.000+02:00,47.7,Historical data not yet verfied
1959-05-29T00:00:00.000+02:00,28.8,Historical data not yet verfied
1959-05-27T00:00:00.000+02:00,4.3,Historical data not yet verfied
1959-05-25T00:00:00.000+02:00,6,Historical data not yet verfied
1959-05-24T00:00:00.000+02:00,21,Historical data not yet verfied
1959-05-23T00:00:00.000+02:00,1,Historical data not yet verfied
1959-05-22T00:00:00.000+02:00,9.2,Historical data not yet verfied
1959-05-21T00:00:00.000+02:00,20.5,Historical data not yet verfied
1959-05-20T00:00:00.000+02:00,46.5,Historical data not yet verfied
1959-05-19T00:00:00.000+02:00,0.3,Historical data not yet verfied
1959-05-14T00:00:00.000+02:00,24.5,Historical data not yet verfied
1959-05-13T00:00:00.000+02:00,28.4,Historical data not yet verfied
1959-05-12T00:00:00.000+02:00,1.3,Historical data not yet verfied
1959-05-11T00:00:00.000+02:00,0.3,Historical data not yet verfied
1959-05-10T00:00:00.000+02:00,45.8,Historical data not yet verfied
1959-05-09T00:00:00.000+02:00,29.7,Historical data not yet verfied
1959-05-08T00:00:00.000+02:00,5,Historical data not yet verfied
1959-05-07T00:00:00.000+02:00,42.7,Historical data not yet verfied
1959-05-06T00:00:00.000+02:00,24.3,Historical data not yet verfied
1959-05-05T00:00:00.000+02:00,14,Historical data not yet verfied
1959-05-02T00:00:00.000+02:00,16.6,Historical data not yet verfied
1959-04-30T00:00:00.000+02:00,77.9,Historical data not yet verfied
1959-04-29T00:00:00.000+02:00,33.1,Historical data not yet verfied
1959-04-28T00:00:00.000+02:00,2.8,Historical data not yet verfied
1959-04-27T00:00:00.000+02:00,11.4,Historical data not yet verfied
1959-04-24T00:00:00.000+02:00,10.4,Historical data not yet verfied
1959-04-18T00:00:00.000+02:00,9.2,Historical data not yet verfied
1959-04-17T00:00:00.000+02:00,1.5,Historical data not yet verfied
1959-04-12T00:00:00.000+02:00,0.2,Historical data not yet verfied
1959-04-11T00:00:00.000+02:00,56.4,Historical data not yet verfied
1959-04-08T00:00:00.000+02:00,0.4,Historical data not yet verfied
1959-04-07T00:00:00.000+02:00,23.7,Historical data not yet verfied
1959-04-06T00:00:00.000+02:00,23.3,Historical data not yet verfied
1959-04-04T00:00:00.000+02:00,1,Historical data not yet verfied
1959-04-03T00:00:00.000+02:00,22.2,Historical data not yet verfied
1959-03-29T00:00:00.000+02:00,1.3,Historical data not yet verfied
1959-03-17T00:00:00.000+02:00,5.7,Historical data not yet verfied
1959-03-16T00:00:00.000+02:00,2,Historical data not yet verfied
1959-03-15T00:00:00.000+02:00,0,Historical data not yet verfied
1959-03-08T00:00:00.000+02:00,13.2,Historical data not yet verfied
1959-03-07T00:00:00.000+02:00,0.4,Historical data not yet verfied
1959-03-04T00:00:00.000+02:00,0.8,Historical data not yet verfied
1959-03-03T00:00:00.000+02:00,20.3,Historical data not yet verfied
1959-02-26T00:00:00.000+02:00,5.2,Historical data not yet verfied
1959-02-19T00:00:00.000+02:00,0,Historical data not yet verfied
1959-02-18T00:00:00.000+02:00,1.8,Historical data not yet verfied
1959-02-13T00:00:00.000+02:00,5,Historical data not yet verfied
1959-02-12T00:00:00.000+02:00,8,Historical data not yet verfied
1959-02-11T00:00:00.000+02:00,0.3,Historical data not yet verfied
1959-01-27T00:00:00.000+02:00,9.4,Historical data not yet verfied
1959-01-19T00:00:00.000+02:00,4.5,Historical data not yet verfied
1959-01-16T00:00:00.000+02:00,0.1,Historical data not yet verfied
1959-01-12T00:00:00.000+02:00,0.3,Historical data not yet verfied
1959-01-11T00:00:00.000+02:00,19.7,Historical data not yet verfied
1959-01-09T00:00:00.000+02:00,5.9,Historical data not yet verfied
1959-01-04T00:00:00.000+02:00,0,Historical data not yet verfied
1958-12-20T00:00:00.000+02:00,0.3,Historical data not yet verfied
1958-12-10T00:00:00.000+02:00,0,Historical data not yet verfied
1958-11-28T00:00:00.000+02:00,0,Historical data not yet verfied
1958-11-27T00:00:00.000+02:00,0.4,Historical data not yet verfied
1958-11-21T00:00:00.000+02:00,0.2,Historical data not yet verfied
1958-11-18T00:00:00.000+02:00,21.9,Historical data not yet verfied
1958-11-17T00:00:00.000+02:00,2,Historical data not yet verfied
1958-11-16T00:00:00.000+02:00,2,Historical data not yet verfied
1958-11-14T00:00:00.000+02:00,6.8,Historical data not yet verfied
1958-11-13T00:00:00.000+02:00,0.9,Historical data not yet verfied
1958-11-12T00:00:00.000+02:00,7.5,Historical data not yet verfied
1958-11-11T00:00:00.000+02:00,7.5,Historical data not yet verfied
1958-10-28T00:00:00.000+02:00,0.2,Historical data not yet verfied
1958-10-27T00:00:00.000+02:00,11.4,Historical data not yet verfied
1958-10-26T00:00:00.000+02:00,1.8,Historical data not yet verfied
1958-10-25T00:00:00.000+02:00,0.3,Historical data not yet verfied
1958-10-22T00:00:00.000+02:00,0.4,Historical data not yet verfied
1958-10-21T00:00:00.000+02:00,3.5,Historical data not yet verfied
1958-10-16T00:00:00.000+02:00,0.2,Historical data not yet verfied
1958-10-15T00:00:00.000+02:00,4.3,Historical data not yet verfied
1958-10-14T00:00:00.000+02:00,31,Historical data not yet verfied
1958-10-11T00:00:00.000+02:00,0.1,Historical data not yet verfied
1958-10-10T00:00:00.000+02:00,16.2,Historical data not yet verfied
1958-10-08T00:00:00.000+02:00,2.3,Historical data not yet verfied
1958-10-04T00:00:00.000+02:00,5.5,Historical data not yet verfied
1958-10-03T00:00:00.000+02:00,16.1,Historical data not yet verfied
1958-10-01T00:00:00.000+02:00,0.1,Historical data not yet verfied
1958-09-29T00:00:00.000+02:00,3.7,Historical data not yet verfied
1958-09-28T00:00:00.000+02:00,0.1,Historical data not yet verfied
1958-09-26T00:00:00.000+02:00,1.4,Historical data not yet verfied
1958-09-25T00:00:00.000+02:00,7.3,Historical data not yet verfied
1958-09-23T00:00:00.000+02:00,8.5,Historical data not yet verfied
1958-09-22T00:00:00.000+02:00,2.8,Historical data not yet verfied
1958-09-20T00:00:00.000+02:00,24.1,Historical data not yet verfied
1958-09-12T00:00:00.000+02:00,0.6,Historical data not yet verfied
1958-09-10T00:00:00.000+02:00,0.3,Historical data not yet verfied
1958-09-07T00:00:00.000+02:00,0.2,Historical data not yet verfied
1958-09-06T00:00:00.000+02:00,6,Historical data not yet verfied
1958-09-03T00:00:00.000+02:00,3.7,Historical data not yet verfied
1958-08-31T00:00:00.000+02:00,34.9,Historical data not yet verfied
1958-08-30T00:00:00.000+02:00,50,Historical data not yet verfied
1958-08-29T00:00:00.000+02:00,4,Historical data not yet verfied
1958-08-28T00:00:00.000+02:00,30.7,Historical data not yet verfied
1958-08-21T00:00:00.000+02:00,15.8,Historical data not yet verfied
1958-08-17T00:00:00.000+02:00,0.6,Historical data not yet verfied
1958-08-16T00:00:00.000+02:00,35.8,Historical data not yet verfied
1958-08-15T00:00:00.000+02:00,10.7,Historical data not yet verfied
1958-08-06T00:00:00.000+02:00,0.3,Historical data not yet verfied
1958-08-05T00:00:00.000+02:00,3,Historical data not yet verfied
1958-08-04T00:00:00.000+02:00,68.2,Historical data not yet verfied
1958-08-01T00:00:00.000+02:00,16.5,Historical data not yet verfied
1958-07-31T00:00:00.000+02:00,8.7,Historical data not yet verfied
1958-07-27T00:00:00.000+02:00,13,Historical data not yet verfied
1958-07-21T00:00:00.000+02:00,0.5,Historical data not yet verfied
1958-07-19T00:00:00.000+02:00,1,Historical data not yet verfied
1958-07-18T00:00:00.000+02:00,8,Historical data not yet verfied
1958-07-14T00:00:00.000+02:00,0.5,Historical data not yet verfied
1958-07-13T00:00:00.000+02:00,11.6,Historical data not yet verfied
1958-06-29T00:00:00.000+02:00,1.4,Historical data not yet verfied
1958-06-26T00:00:00.000+02:00,0.4,Historical data not yet verfied
1958-06-25T00:00:00.000+02:00,20.4,Historical data not yet verfied
1958-06-17T00:00:00.000+02:00,0.3,Historical data not yet verfied
1958-06-16T00:00:00.000+02:00,16.7,Historical data not yet verfied
1958-06-14T00:00:00.000+02:00,0.6,Historical data not yet verfied
1958-06-13T00:00:00.000+02:00,12.7,Historical data not yet verfied
1958-06-12T00:00:00.000+02:00,74,Historical data not yet verfied
1958-06-11T00:00:00.000+02:00,17,Historical data not yet verfied
1958-06-07T00:00:00.000+02:00,0.7,Historical data not yet verfied
1958-06-06T00:00:00.000+02:00,21,Historical data not yet verfied
1958-05-31T00:00:00.000+02:00,11.8,Historical data not yet verfied
1958-05-30T00:00:00.000+02:00,69.8,Historical data not yet verfied
1958-05-29T00:00:00.000+02:00,17,Historical data not yet verfied
1958-05-28T00:00:00.000+02:00,43,Historical data not yet verfied
1958-05-27T00:00:00.000+02:00,12.5,Historical data not yet verfied
1958-05-20T00:00:00.000+02:00,23.3,Historical data not yet verfied
1958-05-18T00:00:00.000+02:00,36.5,Historical data not yet verfied
1958-05-15T00:00:00.000+02:00,3.2,Historical data not yet verfied
1958-05-13T00:00:00.000+02:00,1.5,Historical data not yet verfied
1958-05-12T00:00:00.000+02:00,16.7,Historical data not yet verfied
1958-05-11T00:00:00.000+02:00,0,Historical data not yet verfied
1958-05-10T00:00:00.000+02:00,0.4,Historical data not yet verfied
1958-05-09T00:00:00.000+02:00,1.9,Historical data not yet verfied
1958-05-05T00:00:00.000+02:00,1.5,Historical data not yet verfied
1958-05-04T00:00:00.000+02:00,113,Historical data not yet verfied
1958-05-03T00:00:00.000+02:00,10.3,Historical data not yet verfied
1958-04-29T00:00:00.000+02:00,17.1,Historical data not yet verfied
1958-04-28T00:00:00.000+02:00,19.8,Historical data not yet verfied
1958-04-27T00:00:00.000+02:00,8.4,Historical data not yet verfied
1958-04-26T00:00:00.000+02:00,13.8,Historical data not yet verfied
1958-04-25T00:00:00.000+02:00,13.8,Historical data not yet verfied
1958-04-18T00:00:00.000+02:00,14.8,Historical data not yet verfied
1958-04-17T00:00:00.000+02:00,1.5,Historical data not yet verfied
1958-04-14T00:00:00.000+02:00,1.4,Historical data not yet verfied
1958-04-08T00:00:00.000+02:00,0.1,Historical data not yet verfied
1958-04-07T00:00:00.000+02:00,0.3,Historical data not yet verfied
1958-04-02T00:00:00.000+02:00,2.8,Historical data not yet verfied
1958-04-01T00:00:00.000+02:00,12,Historical data not yet verfied
1958-03-25T00:00:00.000+02:00,0.5,Historical data not yet verfied
1958-03-24T00:00:00.000+02:00,0,Historical data not yet verfied
1958-03-23T00:00:00.000+02:00,37.8,Historical data not yet verfied
1958-03-11T00:00:00.000+02:00,1.8,Historical data not yet verfied
1958-03-01T00:00:00.000+02:00,5.6,Historical data not yet verfied
1958-02-28T00:00:00.000+02:00,27.7,Historical data not yet verfied
1958-02-27T00:00:00.000+02:00,23,Historical data not yet verfied
1958-02-26T00:00:00.000+02:00,3.7,Historical data not yet verfied
1958-02-21T00:00:00.000+02:00,0.1,Historical data not yet verfied
1958-02-20T00:00:00.000+02:00,3.4,Historical data not yet verfied
1958-02-19T00:00:00.000+02:00,0.2,Historical data not yet verfied
1958-02-18T00:00:00.000+02:00,60.1,Historical data not yet verfied
1958-02-17T00:00:00.000+02:00,5.5,Historical data not yet verfied
1958-02-03T00:00:00.000+02:00,21.9,Historical data not yet verfied
1958-01-28T00:00:00.000+02:00,14.3,Historical data not yet verfied
1958-01-27T00:00:00.000+02:00,4.6,Historical data not yet verfied
1958-01-09T00:00:00.000+02:00,0,Historical data not yet verfied
1957-11-27T00:00:00.000+02:00,4.7,Historical data not yet verfied
1957-11-17T00:00:00.000+02:00,0.6,Historical data not yet verfied
1957-11-12T00:00:00.000+02:00,0.3,Historical data not yet verfied
1957-11-11T00:00:00.000+02:00,11.8,Historical data not yet verfied
1957-11-10T00:00:00.000+02:00,4.4,Historical data not yet verfied
1957-11-04T00:00:00.000+02:00,1.2,Historical data not yet verfied
1957-10-31T00:00:00.000+02:00,0.3,Historical data not yet verfied
1957-10-28T00:00:00.000+02:00,0.9,Historical data not yet verfied
1957-10-27T00:00:00.000+02:00,16.8,Historical data not yet verfied
1957-10-26T00:00:00.000+02:00,21.6,Historical data not yet verfied
1957-10-25T00:00:00.000+02:00,0.2,Historical data not yet verfied
1957-10-24T00:00:00.000+02:00,12,Historical data not yet verfied
1957-10-23T00:00:00.000+02:00,3.3,Historical data not yet verfied
1957-10-22T00:00:00.000+02:00,3.5,Historical data not yet verfied
1957-10-18T00:00:00.000+02:00,0.5,Historical data not yet verfied
1957-10-12T00:00:00.000+02:00,12.7,Historical data not yet verfied
1957-10-11T00:00:00.000+02:00,21.8,Historical data not yet verfied
1957-10-08T00:00:00.000+02:00,0.6,Historical data not yet verfied
1957-10-07T00:00:00.000+02:00,2,Historical data not yet verfied
1957-10-06T00:00:00.000+02:00,4.5,Historical data not yet verfied
1957-10-05T00:00:00.000+02:00,33.6,Historical data not yet verfied
1957-10-04T00:00:00.000+02:00,15.2,Historical data not yet verfied
1957-10-03T00:00:00.000+02:00,92,Historical data not yet verfied
1957-10-02T00:00:00.000+02:00,34,Historical data not yet verfied
1957-10-01T00:00:00.000+02:00,5.3,Historical data not yet verfied
1957-09-28T00:00:00.000+02:00,1,Historical data not yet verfied
1957-09-26T00:00:00.000+02:00,9.5,Historical data not yet verfied
1957-09-25T00:00:00.000+02:00,1.5,Historical data not yet verfied
1957-09-21T00:00:00.000+02:00,1.3,Historical data not yet verfied
1957-09-20T00:00:00.000+02:00,21,Historical data not yet verfied
1957-09-17T00:00:00.000+02:00,13,Historical data not yet verfied
1957-09-16T00:00:00.000+02:00,0.1,Historical data not yet verfied
1957-09-13T00:00:00.000+02:00,0.7,Historical data not yet verfied
1957-09-12T00:00:00.000+02:00,0.4,Historical data not yet verfied
1957-09-10T00:00:00.000+02:00,1.7,Historical data not yet verfied
1957-09-09T00:00:00.000+02:00,6,Historical data not yet verfied
1957-09-08T00:00:00.000+02:00,10,Historical data not yet verfied
1957-09-07T00:00:00.000+02:00,8.6,Historical data not yet verfied
1957-09-06T00:00:00.000+02:00,4,Historical data not yet verfied
1957-09-02T00:00:00.000+02:00,0.7,Historical data not yet verfied
1957-09-01T00:00:00.000+02:00,1.5,Historical data not yet verfied
1957-08-31T00:00:00.000+02:00,6,Historical data not yet verfied
1957-08-29T00:00:00.000+02:00,2,Historical data not yet verfied
1957-08-21T00:00:00.000+02:00,0.1,Historical data not yet verfied
1957-08-20T00:00:00.000+02:00,35.5,Historical data not yet verfied
1957-08-19T00:00:00.000+02:00,7.5,Historical data not yet verfied
1957-08-15T00:00:00.000+02:00,2.8,Historical data not yet verfied
1957-08-13T00:00:00.000+02:00,4.2,Historical data not yet verfied
1957-08-12T00:00:00.000+02:00,27.4,Historical data not yet verfied
1957-08-11T00:00:00.000+02:00,44.2,Historical data not yet verfied
1957-08-10T00:00:00.000+02:00,23.5,Historical data not yet verfied
1957-08-09T00:00:00.000+02:00,0.5,Historical data not yet verfied
1957-08-04T00:00:00.000+02:00,13.7,Historical data not yet verfied
1957-08-03T00:00:00.000+02:00,8.4,Historical data not yet verfied
1957-08-01T00:00:00.000+02:00,18.2,Historical data not yet verfied
1957-07-31T00:00:00.000+02:00,19.8,Historical data not yet verfied
1957-07-29T00:00:00.000+02:00,0.2,Historical data not yet verfied
1957-07-28T00:00:00.000+02:00,23.5,Historical data not yet verfied
1957-07-27T00:00:00.000+02:00,47.4,Historical data not yet verfied
1957-07-26T00:00:00.000+02:00,0.2,Historical data not yet verfied
1957-07-19T00:00:00.000+02:00,13.3,Historical data not yet verfied
1957-07-15T00:00:00.000+02:00,0.5,Historical data not yet verfied
1957-07-14T00:00:00.000+02:00,18.3,Historical data not yet verfied
1957-07-13T00:00:00.000+02:00,42.1,Historical data not yet verfied
1957-07-12T00:00:00.000+02:00,36.7,Historical data not yet verfied
1957-07-11T00:00:00.000+02:00,37.5,Historical data not yet verfied
1957-07-10T00:00:00.000+02:00,13,Historical data not yet verfied
1957-06-30T00:00:00.000+02:00,5.3,Historical data not yet verfied
1957-06-29T00:00:00.000+02:00,3.7,Historical data not yet verfied
1957-06-28T00:00:00.000+02:00,0.7,Historical data not yet verfied
1957-06-27T00:00:00.000+02:00,1.3,Historical data not yet verfied
1957-06-26T00:00:00.000+02:00,0.2,Historical data not yet verfied
1957-06-25T00:00:00.000+02:00,0.1,Historical data not yet verfied
1957-06-18T00:00:00.000+02:00,40.4,Historical data not yet verfied
1957-06-17T00:00:00.000+02:00,54.5,Historical data not yet verfied
1957-06-11T00:00:00.000+02:00,0.1,Historical data not yet verfied
1957-06-09T00:00:00.000+02:00,57,Historical data not yet verfied
1957-06-08T00:00:00.000+02:00,31.5,Historical data not yet verfied
1957-06-05T00:00:00.000+02:00,8.4,Historical data not yet verfied
1957-06-03T00:00:00.000+02:00,3,Historical data not yet verfied
1957-06-02T00:00:00.000+02:00,13.3,Historical data not yet verfied
1957-06-01T00:00:00.000+02:00,64.2,Historical data not yet verfied
1957-05-31T00:00:00.000+02:00,64,Historical data not yet verfied
1957-05-30T00:00:00.000+02:00,44.9,Historical data not yet verfied
1957-05-29T00:00:00.000+02:00,45.5,Historical data not yet verfied
1957-05-24T00:00:00.000+02:00,0,Historical data not yet verfied
1957-05-23T00:00:00.000+02:00,11.5,Historical data not yet verfied
1957-05-20T00:00:00.000+02:00,0.5,Historical data not yet verfied
1957-05-13T00:00:00.000+02:00,20.5,Historical data not yet verfied
1957-05-12T00:00:00.000+02:00,20.7,Historical data not yet verfied
1957-05-11T00:00:00.000+02:00,15.5,Historical data not yet verfied
1957-05-10T00:00:00.000+02:00,0,Historical data not yet verfied
1957-05-09T00:00:00.000+02:00,8,Historical data not yet verfied
1957-05-04T00:00:00.000+02:00,8,Historical data not yet verfied
1957-05-03T00:00:00.000+02:00,36,Historical data not yet verfied
1957-05-02T00:00:00.000+02:00,40.3,Historical data not yet verfied
1957-05-01T00:00:00.000+02:00,0.7,Historical data not yet verfied
1957-04-26T00:00:00.000+02:00,7.6,Historical data not yet verfied
1957-04-23T00:00:00.000+02:00,5,Historical data not yet verfied
1957-04-22T00:00:00.000+02:00,3,Historical data not yet verfied
1957-04-18T00:00:00.000+02:00,7,Historical data not yet verfied
1957-04-13T00:00:00.000+02:00,9.6,Historical data not yet verfied
1957-04-08T00:00:00.000+02:00,14.5,Historical data not yet verfied
1957-04-04T00:00:00.000+02:00,15,Historical data not yet verfied
1957-04-03T00:00:00.000+02:00,19.5,Historical data not yet verfied
1957-04-01T00:00:00.000+02:00,0.5,Historical data not yet verfied
1957-03-31T00:00:00.000+02:00,1.5,Historical data not yet verfied
1957-03-30T00:00:00.000+02:00,23,Historical data not yet verfied
1957-03-20T00:00:00.000+02:00,16,Historical data not yet verfied
1957-03-19T00:00:00.000+02:00,1.5,Historical data not yet verfied
1957-03-08T00:00:00.000+02:00,0.7,Historical data not yet verfied
1957-02-22T00:00:00.000+02:00,0.7,Historical data not yet verfied
1957-02-21T00:00:00.000+02:00,12.7,Historical data not yet verfied
1957-02-19T00:00:00.000+02:00,0.6,Historical data not yet verfied
1957-02-14T00:00:00.000+02:00,17.5,Historical data not yet verfied
1957-02-13T00:00:00.000+02:00,20,Historical data not yet verfied
1957-02-12T00:00:00.000+02:00,8.4,Historical data not yet verfied
1957-02-06T00:00:00.000+02:00,0.1,Historical data not yet verfied
1957-02-05T00:00:00.000+02:00,16.5,Historical data not yet verfied
1957-02-04T00:00:00.000+02:00,17,Historical data not yet verfied
1957-01-22T00:00:00.000+02:00,6.2,Historical data not yet verfied
1957-01-18T00:00:00.000+02:00,2,Historical data not yet verfied
1957-01-17T00:00:00.000+02:00,3,Historical data not yet verfied
1957-01-08T00:00:00.000+02:00,5,Historical data not yet verfied
1957-01-07T00:00:00.000+02:00,2.1,Historical data not yet verfied
1956-12-26T00:00:00.000+02:00,29.5,Historical data not yet verfied
1956-12-17T00:00:00.000+02:00,2.3,Historical data not yet verfied
1956-12-16T00:00:00.000+02:00,14.3,Historical data not yet verfied
1956-12-04T00:00:00.000+02:00,0.3,Historical data not yet verfied
1956-12-03T00:00:00.000+02:00,12,Historical data not yet verfied
1956-11-12T00:00:00.000+02:00,11,Historical data not yet verfied
1956-11-11T00:00:00.000+02:00,3.7,Historical data not yet verfied
1956-10-31T00:00:00.000+02:00,2.5,Historical data not yet verfied
1956-10-27T00:00:00.000+02:00,0.2,Historical data not yet verfied
1956-10-26T00:00:00.000+02:00,4.6,Historical data not yet verfied
1956-10-25T00:00:00.000+02:00,43,Historical data not yet verfied
1956-10-23T00:00:00.000+02:00,19.1,Historical data not yet verfied
1956-10-17T00:00:00.000+02:00,0.9,Historical data not yet verfied
1956-10-04T00:00:00.000+02:00,13.5,Historical data not yet verfied
1956-09-20T00:00:00.000+02:00,1,Historical data not yet verfied
1956-09-16T00:00:00.000+02:00,0,Historical data not yet verfied
1956-09-15T00:00:00.000+02:00,10.1,Historical data not yet verfied
1956-09-14T00:00:00.000+02:00,6.2,Historical data not yet verfied
1956-09-10T00:00:00.000+02:00,0.2,Historical data not yet verfied
1956-09-09T00:00:00.000+02:00,7.6,Historical data not yet verfied
1956-09-08T00:00:00.000+02:00,4.4,Historical data not yet verfied
1956-09-07T00:00:00.000+02:00,7.1,Historical data not yet verfied
1956-09-06T00:00:00.000+02:00,0.8,Historical data not yet verfied
1956-09-05T00:00:00.000+02:00,9.1,Historical data not yet verfied
1956-09-04T00:00:00.000+02:00,13,Historical data not yet verfied
1956-09-03T00:00:00.000+02:00,7.5,Historical data not yet verfied
1956-08-27T00:00:00.000+02:00,3,Historical data not yet verfied
1956-08-26T00:00:00.000+02:00,20.6,Historical data not yet verfied
1956-08-25T00:00:00.000+02:00,29.1,Historical data not yet verfied
1956-08-19T00:00:00.000+02:00,12.7,Historical data not yet verfied
1956-08-18T00:00:00.000+02:00,11.7,Historical data not yet verfied
1956-08-17T00:00:00.000+02:00,6.9,Historical data not yet verfied
1956-08-16T00:00:00.000+02:00,12.8,Historical data not yet verfied
1956-08-11T00:00:00.000+02:00,7.5,Historical data not yet verfied
1956-08-10T00:00:00.000+02:00,49.7,Historical data not yet verfied
1956-08-09T00:00:00.000+02:00,44.7,Historical data not yet verfied
1956-08-08T00:00:00.000+02:00,7.5,Historical data not yet verfied
1956-08-07T00:00:00.000+02:00,10,Historical data not yet verfied
1956-08-01T00:00:00.000+02:00,0.9,Historical data not yet verfied
1956-07-31T00:00:00.000+02:00,14.8,Historical data not yet verfied
1956-07-29T00:00:00.000+02:00,0.3,Historical data not yet verfied
1956-07-28T00:00:00.000+02:00,6.7,Historical data not yet verfied
1956-07-27T00:00:00.000+02:00,3.8,Historical data not yet verfied
1956-07-26T00:00:00.000+02:00,11.5,Historical data not yet verfied
1956-07-21T00:00:00.000+02:00,0.5,Historical data not yet verfied
1956-07-20T00:00:00.000+02:00,16,Historical data not yet verfied
1956-07-19T00:00:00.000+02:00,46,Historical data not yet verfied
1956-07-18T00:00:00.000+02:00,23.5,Historical data not yet verfied
1956-07-17T00:00:00.000+02:00,3.5,Historical data not yet verfied
1956-07-15T00:00:00.000+02:00,15.5,Historical data not yet verfied
1956-07-13T00:00:00.000+02:00,0.2,Historical data not yet verfied
1956-07-12T00:00:00.000+02:00,23.4,Historical data not yet verfied
1956-07-11T00:00:00.000+02:00,10.3,Historical data not yet verfied
1956-07-08T00:00:00.000+02:00,0.7,Historical data not yet verfied
1956-07-06T00:00:00.000+02:00,0.3,Historical data not yet verfied
1956-06-27T00:00:00.000+02:00,18.5,Historical data not yet verfied
1956-06-26T00:00:00.000+02:00,17,Historical data not yet verfied
1956-06-25T00:00:00.000+02:00,26,Historical data not yet verfied
1956-06-24T00:00:00.000+02:00,33.5,Historical data not yet verfied
1956-06-23T00:00:00.000+02:00,10.9,Historical data not yet verfied
1956-06-20T00:00:00.000+02:00,3.7,Historical data not yet verfied
1956-06-19T00:00:00.000+02:00,8.7,Historical data not yet verfied
1956-06-18T00:00:00.000+02:00,18.3,Historical data not yet verfied
1956-06-17T00:00:00.000+02:00,3.7,Historical data not yet verfied
1956-06-16T00:00:00.000+02:00,4,Historical data not yet verfied
1956-06-15T00:00:00.000+02:00,0.6,Historical data not yet verfied
1956-06-08T00:00:00.000+02:00,3.5,Historical data not yet verfied
1956-06-07T00:00:00.000+02:00,56.5,Historical data not yet verfied
1956-06-06T00:00:00.000+02:00,37,Historical data not yet verfied
1956-06-02T00:00:00.000+02:00,47,Historical data not yet verfied
1956-05-30T00:00:00.000+02:00,4.5,Historical data not yet verfied
1956-05-24T00:00:00.000+02:00,31,Historical data not yet verfied
1956-05-23T00:00:00.000+02:00,30,Historical data not yet verfied
1956-05-22T00:00:00.000+02:00,0.7,Historical data not yet verfied
1956-05-18T00:00:00.000+02:00,6,Historical data not yet verfied
1956-05-17T00:00:00.000+02:00,11.3,Historical data not yet verfied
1956-05-16T00:00:00.000+02:00,39.7,Historical data not yet verfied
1956-05-15T00:00:00.000+02:00,34.7,Historical data not yet verfied
1956-05-13T00:00:00.000+02:00,0.7,Historical data not yet verfied
1956-05-12T00:00:00.000+02:00,8.5,Historical data not yet verfied
1956-05-11T00:00:00.000+02:00,2.5,Historical data not yet verfied
1956-05-10T00:00:00.000+02:00,16,Historical data not yet verfied
1956-05-07T00:00:00.000+02:00,18.7,Historical data not yet verfied
1956-05-03T00:00:00.000+02:00,1.7,Historical data not yet verfied
1956-05-02T00:00:00.000+02:00,6.2,Historical data not yet verfied
1956-04-27T00:00:00.000+02:00,0.2,Historical data not yet verfied
1956-04-26T00:00:00.000+02:00,21.3,Historical data not yet verfied
1956-04-24T00:00:00.000+02:00,4.6,Historical data not yet verfied
1956-04-20T00:00:00.000+02:00,1.1,Historical data not yet verfied
1956-04-19T00:00:00.000+02:00,2,Historical data not yet verfied
1956-04-12T00:00:00.000+02:00,4,Historical data not yet verfied
1956-04-11T00:00:00.000+02:00,3.3,Historical data not yet verfied
1956-04-10T00:00:00.000+02:00,1.5,Historical data not yet verfied
1956-04-09T00:00:00.000+02:00,42.3,Historical data not yet verfied
1956-04-08T00:00:00.000+02:00,0.8,Historical data not yet verfied
1956-04-07T00:00:00.000+02:00,8.7,Historical data not yet verfied
1956-04-06T00:00:00.000+02:00,0.2,Historical data not yet verfied
1956-04-05T00:00:00.000+02:00,9.5,Historical data not yet verfied
1956-04-02T00:00:00.000+02:00,0.7,Historical data not yet verfied
1956-04-01T00:00:00.000+02:00,0.1,Historical data not yet verfied
1956-03-31T00:00:00.000+02:00,0.6,Historical data not yet verfied
1956-03-25T00:00:00.000+02:00,11,Historical data not yet verfied
1956-03-24T00:00:00.000+02:00,4.5,Historical data not yet verfied
1956-03-17T00:00:00.000+02:00,10,Historical data not yet verfied
