Date,Value,Comment
1963-05-15T00:00:00.000+02:00,10.9,Historical data not yet verfied
1963-05-08T00:00:00.000+02:00,0,Historical data not yet verfied
1963-05-01T00:00:00.000+02:00,13,Historical data not yet verfied
1963-04-24T00:00:00.000+02:00,13,Historical data not yet verfied
1963-04-17T00:00:00.000+02:00,5.8,Historical data not yet verfied
1963-04-10T00:00:00.000+02:00,0,Historical data not yet verfied
1963-04-03T00:00:00.000+02:00,1.3,Historical data not yet verfied
1963-03-27T00:00:00.000+02:00,14.2,Historical data not yet verfied
1963-03-20T00:00:00.000+02:00,0.5,Historical data not yet verfied
1963-03-13T00:00:00.000+02:00,0,Historical data not yet verfied
1963-03-06T00:00:00.000+02:00,0,Historical data not yet verfied
1963-02-27T00:00:00.000+02:00,0.3,Historical data not yet verfied
1963-02-20T00:00:00.000+02:00,0.5,Historical data not yet verfied
1963-02-13T00:00:00.000+02:00,0,Historical data not yet verfied
1963-02-06T00:00:00.000+02:00,5.8,Historical data not yet verfied
1963-01-30T00:00:00.000+02:00,3,Historical data not yet verfied
1963-01-23T00:00:00.000+02:00,0,Historical data not yet verfied
1963-01-16T00:00:00.000+02:00,10.7,Historical data not yet verfied
1963-01-09T00:00:00.000+02:00,11.9,Historical data not yet verfied
1963-01-02T00:00:00.000+02:00,13.7,Historical data not yet verfied
1962-12-26T00:00:00.000+02:00,8.6,Historical data not yet verfied
1962-12-19T00:00:00.000+02:00,0,Historical data not yet verfied
1962-12-12T00:00:00.000+02:00,0,Historical data not yet verfied
1962-12-05T00:00:00.000+02:00,0,Historical data not yet verfied
1962-11-28T00:00:00.000+02:00,2,Historical data not yet verfied
1962-11-21T00:00:00.000+02:00,9.1,Historical data not yet verfied
1962-11-14T00:00:00.000+02:00,52.3,Historical data not yet verfied
1962-11-07T00:00:00.000+02:00,0,Historical data not yet verfied
1962-10-31T00:00:00.000+02:00,0,Historical data not yet verfied
1962-10-24T00:00:00.000+02:00,58.9,Historical data not yet verfied
1962-10-17T00:00:00.000+02:00,55.1,Historical data not yet verfied
1962-10-10T00:00:00.000+02:00,69.6,Historical data not yet verfied
1962-10-03T00:00:00.000+02:00,34.3,Historical data not yet verfied
1962-09-26T00:00:00.000+02:00,27.9,Historical data not yet verfied
1962-09-19T00:00:00.000+02:00,4.3,Historical data not yet verfied
1962-09-12T00:00:00.000+02:00,10.4,Historical data not yet verfied
1962-09-05T00:00:00.000+02:00,10.2,Historical data not yet verfied
1962-08-29T00:00:00.000+02:00,116.8,Historical data not yet verfied
1962-08-22T00:00:00.000+02:00,121.2,Historical data not yet verfied
1962-08-15T00:00:00.000+02:00,63.2,Historical data not yet verfied
1962-08-08T00:00:00.000+02:00,90.7,Historical data not yet verfied
1962-08-01T00:00:00.000+02:00,9.7,Historical data not yet verfied
1962-07-25T00:00:00.000+02:00,107.7,Historical data not yet verfied
1962-07-18T00:00:00.000+02:00,6.4,Historical data not yet verfied
1962-07-11T00:00:00.000+02:00,32.8,Historical data not yet verfied
1962-07-04T00:00:00.000+02:00,37.8,Historical data not yet verfied
1962-06-27T00:00:00.000+02:00,155.4,Historical data not yet verfied
1962-06-20T00:00:00.000+02:00,197.4,Historical data not yet verfied
1962-06-13T00:00:00.000+02:00,113.8,Historical data not yet verfied
1962-06-06T00:00:00.000+02:00,0,Historical data not yet verfied
1962-05-30T00:00:00.000+02:00,51.3,Historical data not yet verfied
1962-05-23T00:00:00.000+02:00,1,Historical data not yet verfied
1962-05-16T00:00:00.000+02:00,0.5,Historical data not yet verfied
1962-05-09T00:00:00.000+02:00,16.3,Historical data not yet verfied
1962-05-02T00:00:00.000+02:00,0,Historical data not yet verfied
1962-04-25T00:00:00.000+02:00,74.9,Historical data not yet verfied
1962-04-18T00:00:00.000+02:00,43.7,Historical data not yet verfied
1962-04-11T00:00:00.000+02:00,9.1,Historical data not yet verfied
1962-04-04T00:00:00.000+02:00,0,Historical data not yet verfied
1962-03-28T00:00:00.000+02:00,96.5,Historical data not yet verfied
1962-03-21T00:00:00.000+02:00,0,Historical data not yet verfied
1962-03-14T00:00:00.000+02:00,1.5,Historical data not yet verfied
1962-03-07T00:00:00.000+02:00,0,Historical data not yet verfied
1962-02-28T00:00:00.000+02:00,0.3,Historical data not yet verfied
1962-02-21T00:00:00.000+02:00,46,Historical data not yet verfied
1962-02-14T00:00:00.000+02:00,0,Historical data not yet verfied
1962-02-07T00:00:00.000+02:00,7.9,Historical data not yet verfied
1962-01-31T00:00:00.000+02:00,16.3,Historical data not yet verfied
1962-01-24T00:00:00.000+02:00,4.3,Historical data not yet verfied
1962-01-17T00:00:00.000+02:00,3,Historical data not yet verfied
1962-01-10T00:00:00.000+02:00,0,Historical data not yet verfied
1962-01-03T00:00:00.000+02:00,0,Historical data not yet verfied
1961-12-27T00:00:00.000+02:00,16.5,Historical data not yet verfied
1961-12-20T00:00:00.000+02:00,8.4,Historical data not yet verfied
1961-12-13T00:00:00.000+02:00,7.9,Historical data not yet verfied
1961-12-06T00:00:00.000+02:00,0,Historical data not yet verfied
1961-11-29T00:00:00.000+02:00,0.3,Historical data not yet verfied
1961-11-22T00:00:00.000+02:00,0,Historical data not yet verfied
1961-11-15T00:00:00.000+02:00,0,Historical data not yet verfied
1961-11-08T00:00:00.000+02:00,0,Historical data not yet verfied
1961-11-01T00:00:00.000+02:00,13.7,Historical data not yet verfied
1961-10-25T00:00:00.000+02:00,20.8,Historical data not yet verfied
1961-10-18T00:00:00.000+02:00,10.9,Historical data not yet verfied
1961-10-11T00:00:00.000+02:00,18,Historical data not yet verfied
1961-10-04T00:00:00.000+02:00,13.2,Historical data not yet verfied
1961-09-27T00:00:00.000+02:00,8.9,Historical data not yet verfied
1961-09-20T00:00:00.000+02:00,20.8,Historical data not yet verfied
1961-09-13T00:00:00.000+02:00,43.2,Historical data not yet verfied
1961-09-06T00:00:00.000+02:00,145.8,Historical data not yet verfied
1961-08-30T00:00:00.000+02:00,33.5,Historical data not yet verfied
1961-08-23T00:00:00.000+02:00,29,Historical data not yet verfied
1961-08-16T00:00:00.000+02:00,1.3,Historical data not yet verfied
1961-08-09T00:00:00.000+02:00,57.9,Historical data not yet verfied
1961-08-02T00:00:00.000+02:00,43.4,Historical data not yet verfied
1961-07-26T00:00:00.000+02:00,63,Historical data not yet verfied
1961-07-19T00:00:00.000+02:00,18.8,Historical data not yet verfied
1961-07-12T00:00:00.000+02:00,0.3,Historical data not yet verfied
1961-07-05T00:00:00.000+02:00,7.4,Historical data not yet verfied
1961-06-28T00:00:00.000+02:00,31.2,Historical data not yet verfied
1961-06-21T00:00:00.000+02:00,0.8,Historical data not yet verfied
1961-06-14T00:00:00.000+02:00,147.3,Historical data not yet verfied
1961-06-07T00:00:00.000+02:00,63,Historical data not yet verfied
1961-05-31T00:00:00.000+02:00,19.6,Historical data not yet verfied
1961-05-24T00:00:00.000+02:00,18.8,Historical data not yet verfied
1961-05-17T00:00:00.000+02:00,4.6,Historical data not yet verfied
1961-05-10T00:00:00.000+02:00,25.9,Historical data not yet verfied
1961-05-03T00:00:00.000+02:00,73.4,Historical data not yet verfied
1961-04-26T00:00:00.000+02:00,0,Historical data not yet verfied
1961-04-19T00:00:00.000+02:00,29.5,Historical data not yet verfied
1961-04-12T00:00:00.000+02:00,7.6,Historical data not yet verfied
1961-04-05T00:00:00.000+02:00,13,Historical data not yet verfied
1961-03-27T00:00:00.000+02:00,15.7,Historical data not yet verfied
1961-03-20T00:00:00.000+02:00,0.3,Historical data not yet verfied
1961-03-13T00:00:00.000+02:00,2.3,Historical data not yet verfied
1961-03-06T00:00:00.000+02:00,0,Historical data not yet verfied
1961-02-27T00:00:00.000+02:00,4.8,Historical data not yet verfied
1961-02-20T00:00:00.000+02:00,0,Historical data not yet verfied
1961-02-13T00:00:00.000+02:00,14.2,Historical data not yet verfied
1961-02-06T00:00:00.000+02:00,0,Historical data not yet verfied
1961-01-30T00:00:00.000+02:00,67.8,Historical data not yet verfied
1961-01-23T00:00:00.000+02:00,5.6,Historical data not yet verfied
1961-01-16T00:00:00.000+02:00,0,Historical data not yet verfied
1961-01-09T00:00:00.000+02:00,17.8,Historical data not yet verfied
1961-01-02T00:00:00.000+02:00,0,Historical data not yet verfied
1960-12-26T00:00:00.000+02:00,30.7,Historical data not yet verfied
1960-12-19T00:00:00.000+02:00,2,Historical data not yet verfied
1960-12-12T00:00:00.000+02:00,3.8,Historical data not yet verfied
1960-12-05T00:00:00.000+02:00,3.3,Historical data not yet verfied
1960-11-28T00:00:00.000+02:00,0,Historical data not yet verfied
1960-11-21T00:00:00.000+02:00,3.6,Historical data not yet verfied
1960-11-14T00:00:00.000+02:00,0.8,Historical data not yet verfied
1960-11-07T00:00:00.000+02:00,0,Historical data not yet verfied
1960-10-31T00:00:00.000+02:00,6.9,Historical data not yet verfied
1960-10-24T00:00:00.000+02:00,33.5,Historical data not yet verfied
1960-10-17T00:00:00.000+02:00,0,Historical data not yet verfied
1960-10-10T00:00:00.000+02:00,1.8,Historical data not yet verfied
1960-10-03T00:00:00.000+02:00,4.8,Historical data not yet verfied
1960-09-26T00:00:00.000+02:00,32,Historical data not yet verfied
1960-09-19T00:00:00.000+02:00,5.8,Historical data not yet verfied
1960-09-12T00:00:00.000+02:00,54.4,Historical data not yet verfied
1960-09-05T00:00:00.000+02:00,5.8,Historical data not yet verfied
1960-08-29T00:00:00.000+02:00,17.5,Historical data not yet verfied
1960-08-22T00:00:00.000+02:00,2.3,Historical data not yet verfied
1960-08-15T00:00:00.000+02:00,27.9,Historical data not yet verfied
1960-08-08T00:00:00.000+02:00,21.1,Historical data not yet verfied
1960-08-01T00:00:00.000+02:00,3.6,Historical data not yet verfied
1960-07-25T00:00:00.000+02:00,8.1,Historical data not yet verfied
1960-07-18T00:00:00.000+02:00,27.4,Historical data not yet verfied
1960-07-11T00:00:00.000+02:00,2,Historical data not yet verfied
1960-07-04T00:00:00.000+02:00,0.3,Historical data not yet verfied
1960-06-27T00:00:00.000+02:00,81,Historical data not yet verfied
1960-06-20T00:00:00.000+02:00,101.1,Historical data not yet verfied
1960-06-13T00:00:00.000+02:00,77.5,Historical data not yet verfied
1960-06-06T00:00:00.000+02:00,43.2,Historical data not yet verfied
1960-05-30T00:00:00.000+02:00,19,Historical data not yet verfied
1960-05-23T00:00:00.000+02:00,56.9,Historical data not yet verfied
1960-05-16T00:00:00.000+02:00,172.2,Historical data not yet verfied
1960-05-09T00:00:00.000+02:00,12.4,Historical data not yet verfied
1960-05-02T00:00:00.000+02:00,0,Historical data not yet verfied
1960-04-25T00:00:00.000+02:00,0,Historical data not yet verfied
1960-04-18T00:00:00.000+02:00,0.3,Historical data not yet verfied
1960-04-11T00:00:00.000+02:00,70.4,Historical data not yet verfied
1960-04-04T00:00:00.000+02:00,36.8,Historical data not yet verfied
1960-03-28T00:00:00.000+02:00,43.2,Historical data not yet verfied
1960-03-21T00:00:00.000+02:00,1.8,Historical data not yet verfied
1960-03-14T00:00:00.000+02:00,0.3,Historical data not yet verfied
1960-03-07T00:00:00.000+02:00,0.3,Historical data not yet verfied
1960-02-29T00:00:00.000+02:00,0,Historical data not yet verfied
1960-02-22T00:00:00.000+02:00,9.9,Historical data not yet verfied
1960-02-15T00:00:00.000+02:00,11.4,Historical data not yet verfied
1960-02-08T00:00:00.000+02:00,4.6,Historical data not yet verfied
1960-02-01T00:00:00.000+02:00,0,Historical data not yet verfied
1960-01-25T00:00:00.000+02:00,0,Historical data not yet verfied
1960-01-18T00:00:00.000+02:00,5.8,Historical data not yet verfied
1960-01-11T00:00:00.000+02:00,3,Historical data not yet verfied
1960-01-04T00:00:00.000+02:00,55.9,Historical data not yet verfied
1959-12-21T00:00:00.000+02:00,13.7,Historical data not yet verfied
1959-12-14T00:00:00.000+02:00,0.3,Historical data not yet verfied
1959-12-07T00:00:00.000+02:00,28.2,Historical data not yet verfied
1959-11-30T00:00:00.000+02:00,0,Historical data not yet verfied
1959-11-23T00:00:00.000+02:00,5.6,Historical data not yet verfied
1959-11-16T00:00:00.000+02:00,0.3,Historical data not yet verfied
1959-11-09T00:00:00.000+02:00,0,Historical data not yet verfied
1959-11-02T00:00:00.000+02:00,69.6,Historical data not yet verfied
1959-10-26T00:00:00.000+02:00,0,Historical data not yet verfied
1959-10-19T00:00:00.000+02:00,2.5,Historical data not yet verfied
1959-10-12T00:00:00.000+02:00,2.8,Historical data not yet verfied
1959-10-05T00:00:00.000+02:00,69.6,Historical data not yet verfied
1959-09-28T00:00:00.000+02:00,1,Historical data not yet verfied
1959-09-21T00:00:00.000+02:00,19,Historical data not yet verfied
1959-09-14T00:00:00.000+02:00,87.1,Historical data not yet verfied
1959-09-07T00:00:00.000+02:00,0,Historical data not yet verfied
1959-08-31T00:00:00.000+02:00,56.4,Historical data not yet verfied
1959-08-24T00:00:00.000+02:00,0.3,Historical data not yet verfied
1959-08-17T00:00:00.000+02:00,85.3,Historical data not yet verfied
1959-08-10T00:00:00.000+02:00,47,Historical data not yet verfied
1959-08-03T00:00:00.000+02:00,1,Historical data not yet verfied
1959-07-27T00:00:00.000+02:00,3.6,Historical data not yet verfied
1959-07-20T00:00:00.000+02:00,15,Historical data not yet verfied
1959-07-13T00:00:00.000+02:00,15,Historical data not yet verfied
1959-07-06T00:00:00.000+02:00,14.2,Historical data not yet verfied
1959-06-29T00:00:00.000+02:00,38.4,Historical data not yet verfied
1959-06-22T00:00:00.000+02:00,0,Historical data not yet verfied
1959-06-15T00:00:00.000+02:00,4.1,Historical data not yet verfied
1959-06-08T00:00:00.000+02:00,34,Historical data not yet verfied
1959-06-01T00:00:00.000+02:00,95.8,Historical data not yet verfied
1959-05-25T00:00:00.000+02:00,126.5,Historical data not yet verfied
1959-05-18T00:00:00.000+02:00,57.9,Historical data not yet verfied
1959-05-11T00:00:00.000+02:00,170.2,Historical data not yet verfied
1959-05-04T00:00:00.000+02:00,132.6,Historical data not yet verfied
1959-04-27T00:00:00.000+02:00,8.9,Historical data not yet verfied
1959-04-20T00:00:00.000+02:00,11.4,Historical data not yet verfied
1959-04-13T00:00:00.000+02:00,95,Historical data not yet verfied
1959-04-06T00:00:00.000+02:00,22.6,Historical data not yet verfied
1959-03-30T00:00:00.000+02:00,1.5,Historical data not yet verfied
1959-03-23T00:00:00.000+02:00,6.6,Historical data not yet verfied
1959-03-16T00:00:00.000+02:00,0.3,Historical data not yet verfied
1959-03-09T00:00:00.000+02:00,31.7,Historical data not yet verfied
1959-03-02T00:00:00.000+02:00,5.6,Historical data not yet verfied
1959-02-23T00:00:00.000+02:00,2,Historical data not yet verfied
1959-02-16T00:00:00.000+02:00,14.2,Historical data not yet verfied
1959-02-09T00:00:00.000+02:00,0,Historical data not yet verfied
1959-02-02T00:00:00.000+02:00,7.4,Historical data not yet verfied
1959-01-26T00:00:00.000+02:00,5.3,Historical data not yet verfied
1959-01-19T00:00:00.000+02:00,0.5,Historical data not yet verfied
1959-01-12T00:00:00.000+02:00,30,Historical data not yet verfied
1959-01-05T00:00:00.000+02:00,0.5,Historical data not yet verfied
1958-12-29T00:00:00.000+02:00,0,Historical data not yet verfied
1958-12-22T00:00:00.000+02:00,0.5,Historical data not yet verfied
1958-12-15T00:00:00.000+02:00,0.3,Historical data not yet verfied
1958-12-08T00:00:00.000+02:00,0,Historical data not yet verfied
1958-12-01T00:00:00.000+02:00,0.8,Historical data not yet verfied
1958-11-24T00:00:00.000+02:00,27.7,Historical data not yet verfied
1958-11-17T00:00:00.000+02:00,29,Historical data not yet verfied
1958-11-10T00:00:00.000+02:00,0,Historical data not yet verfied
1958-11-03T00:00:00.000+02:00,10.2,Historical data not yet verfied
1958-10-27T00:00:00.000+02:00,8.6,Historical data not yet verfied
1958-10-20T00:00:00.000+02:00,36.1,Historical data not yet verfied
1958-10-13T00:00:00.000+02:00,16.8,Historical data not yet verfied
1958-10-06T00:00:00.000+02:00,25.1,Historical data not yet verfied
1958-09-29T00:00:00.000+02:00,21.6,Historical data not yet verfied
1958-09-22T00:00:00.000+02:00,23.1,Historical data not yet verfied
1958-09-15T00:00:00.000+02:00,1.3,Historical data not yet verfied
1958-09-08T00:00:00.000+02:00,8.6,Historical data not yet verfied
1958-09-01T00:00:00.000+02:00,117.9,Historical data not yet verfied
1958-08-25T00:00:00.000+02:00,15.2,Historical data not yet verfied
1958-08-18T00:00:00.000+02:00,45.5,Historical data not yet verfied
1958-08-11T00:00:00.000+02:00,81.3,Historical data not yet verfied
1958-08-04T00:00:00.000+02:00,30,Historical data not yet verfied
1958-07-28T00:00:00.000+02:00,17.3,Historical data not yet verfied
1958-07-21T00:00:00.000+02:00,5.8,Historical data not yet verfied
1958-07-14T00:00:00.000+02:00,14.7,Historical data not yet verfied
1958-07-07T00:00:00.000+02:00,0,Historical data not yet verfied
1958-06-30T00:00:00.000+02:00,29,Historical data not yet verfied
1958-06-23T00:00:00.000+02:00,13.5,Historical data not yet verfied
1958-06-16T00:00:00.000+02:00,99.6,Historical data not yet verfied
1958-06-09T00:00:00.000+02:00,18,Historical data not yet verfied
1958-06-02T00:00:00.000+02:00,163.8,Historical data not yet verfied
1958-05-26T00:00:00.000+02:00,16.3,Historical data not yet verfied
1958-05-19T00:00:00.000+02:00,68.1,Historical data not yet verfied
1958-05-12T00:00:00.000+02:00,2.5,Historical data not yet verfied
1958-05-05T00:00:00.000+02:00,153.7,Historical data not yet verfied
1958-04-28T00:00:00.000+02:00,32.8,Historical data not yet verfied
1958-04-21T00:00:00.000+02:00,15,Historical data not yet verfied
1958-04-14T00:00:00.000+02:00,0.5,Historical data not yet verfied
1958-04-07T00:00:00.000+02:00,15.5,Historical data not yet verfied
1958-03-31T00:00:00.000+02:00,0.5,Historical data not yet verfied
1958-03-24T00:00:00.000+02:00,37.3,Historical data not yet verfied
1958-03-17T00:00:00.000+02:00,1.8,Historical data not yet verfied
1958-03-10T00:00:00.000+02:00,0,Historical data not yet verfied
1958-03-03T00:00:00.000+02:00,52.1,Historical data not yet verfied
1958-02-24T00:00:00.000+02:00,70.4,Historical data not yet verfied
1958-02-17T00:00:00.000+02:00,0,Historical data not yet verfied
1958-02-10T00:00:00.000+02:00,30.5,Historical data not yet verfied
1958-02-03T00:00:00.000+02:00,22.1,Historical data not yet verfied
1958-01-27T00:00:00.000+02:00,0,Historical data not yet verfied
1958-01-20T00:00:00.000+02:00,0,Historical data not yet verfied
1958-01-13T00:00:00.000+02:00,0.3,Historical data not yet verfied
1958-01-06T00:00:00.000+02:00,0,Historical data not yet verfied
1957-12-30T00:00:00.000+02:00,0,Historical data not yet verfied
1957-12-23T00:00:00.000+02:00,0,Historical data not yet verfied
1957-12-16T00:00:00.000+02:00,0.3,Historical data not yet verfied
1957-12-09T00:00:00.000+02:00,0,Historical data not yet verfied
1957-12-02T00:00:00.000+02:00,4.6,Historical data not yet verfied
1957-11-25T00:00:00.000+02:00,0,Historical data not yet verfied
1957-11-18T00:00:00.000+02:00,7.9,Historical data not yet verfied
1957-11-11T00:00:00.000+02:00,11.2,Historical data not yet verfied
1957-11-04T00:00:00.000+02:00,1.5,Historical data not yet verfied
1957-10-28T00:00:00.000+02:00,55.9,Historical data not yet verfied
1957-10-21T00:00:00.000+02:00,1,Historical data not yet verfied
1957-10-14T00:00:00.000+02:00,34.8,Historical data not yet verfied
1957-10-07T00:00:00.000+02:00,161.5,Historical data not yet verfied
1957-09-30T00:00:00.000+02:00,12.7,Historical data not yet verfied
1957-09-23T00:00:00.000+02:00,41.4,Historical data not yet verfied
1957-09-16T00:00:00.000+02:00,8.4,Historical data not yet verfied
1957-09-09T00:00:00.000+02:00,25.1,Historical data not yet verfied
1957-09-02T00:00:00.000+02:00,18.5,Historical data not yet verfied
1957-08-26T00:00:00.000+02:00,43.2,Historical data not yet verfied
1957-08-19T00:00:00.000+02:00,39.4,Historical data not yet verfied
1957-08-12T00:00:00.000+02:00,78,Historical data not yet verfied
1957-08-05T00:00:00.000+02:00,52.3,Historical data not yet verfied
1957-07-29T00:00:00.000+02:00,80.8,Historical data not yet verfied
1957-07-22T00:00:00.000+02:00,13.7,Historical data not yet verfied
1957-07-15T00:00:00.000+02:00,168.1,Historical data not yet verfied
1957-07-08T00:00:00.000+02:00,0,Historical data not yet verfied
1957-07-01T00:00:00.000+02:00,11.2,Historical data not yet verfied
1957-06-24T00:00:00.000+02:00,94,Historical data not yet verfied
1957-06-17T00:00:00.000+02:00,0.8,Historical data not yet verfied
1957-06-10T00:00:00.000+02:00,96.5,Historical data not yet verfied
1957-06-03T00:00:00.000+02:00,218.9,Historical data not yet verfied
1957-05-27T00:00:00.000+02:00,10.4,Historical data not yet verfied
1957-05-20T00:00:00.000+02:00,19,Historical data not yet verfied
1957-05-13T00:00:00.000+02:00,46.5,Historical data not yet verfied
1957-05-06T00:00:00.000+02:00,85.9,Historical data not yet verfied
1957-04-29T00:00:00.000+02:00,13,Historical data not yet verfied
1957-04-22T00:00:00.000+02:00,6.4,Historical data not yet verfied
1957-04-15T00:00:00.000+02:00,22.1,Historical data not yet verfied
1957-04-08T00:00:00.000+02:00,37.3,Historical data not yet verfied
1957-04-01T00:00:00.000+02:00,30.2,Historical data not yet verfied
1957-03-25T00:00:00.000+02:00,14.7,Historical data not yet verfied
1957-03-18T00:00:00.000+02:00,0,Historical data not yet verfied
1957-03-11T00:00:00.000+02:00,2,Historical data not yet verfied
1957-03-04T00:00:00.000+02:00,0.5,Historical data not yet verfied
1957-02-25T00:00:00.000+02:00,16.3,Historical data not yet verfied
1957-02-18T00:00:00.000+02:00,44.7,Historical data not yet verfied
1957-02-11T00:00:00.000+02:00,25.4,Historical data not yet verfied
1957-02-04T00:00:00.000+02:00,13.7,Historical data not yet verfied
1957-01-28T00:00:00.000+02:00,8.1,Historical data not yet verfied
1957-01-21T00:00:00.000+02:00,5.8,Historical data not yet verfied
1957-01-14T00:00:00.000+02:00,8.4,Historical data not yet verfied
1957-01-07T00:00:00.000+02:00,0,Historical data not yet verfied
1956-12-31T00:00:00.000+02:00,29.5,Historical data not yet verfied
1956-12-24T00:00:00.000+02:00,2.3,Historical data not yet verfied
1956-12-17T00:00:00.000+02:00,17.8,Historical data not yet verfied
1956-12-10T00:00:00.000+02:00,13.2,Historical data not yet verfied
1956-12-03T00:00:00.000+02:00,0,Historical data not yet verfied
1956-11-26T00:00:00.000+02:00,0,Historical data not yet verfied
1956-11-19T00:00:00.000+02:00,9.9,Historical data not yet verfied
1956-11-12T00:00:00.000+02:00,3,Historical data not yet verfied
1956-11-05T00:00:00.000+02:00,1.8,Historical data not yet verfied
1956-10-29T00:00:00.000+02:00,57.9,Historical data not yet verfied
1956-10-22T00:00:00.000+02:00,0.8,Historical data not yet verfied
1956-10-15T00:00:00.000+02:00,0,Historical data not yet verfied
1956-10-08T00:00:00.000+02:00,13.7,Historical data not yet verfied
1956-10-01T00:00:00.000+02:00,0,Historical data not yet verfied
1956-09-24T00:00:00.000+02:00,0.8,Historical data not yet verfied
1956-09-17T00:00:00.000+02:00,16.3,Historical data not yet verfied
1956-09-10T00:00:00.000+02:00,65.3,Historical data not yet verfied
1956-09-03T00:00:00.000+02:00,0.5,Historical data not yet verfied
1956-08-27T00:00:00.000+02:00,49.3,Historical data not yet verfied
1956-08-20T00:00:00.000+02:00,57.4,Historical data not yet verfied
1956-08-13T00:00:00.000+02:00,116.3,Historical data not yet verfied
1956-08-06T00:00:00.000+02:00,18.8,Historical data not yet verfied
1956-07-30T00:00:00.000+02:00,15.5,Historical data not yet verfied
1956-07-23T00:00:00.000+02:00,106.7,Historical data not yet verfied
1956-07-16T00:00:00.000+02:00,50.5,Historical data not yet verfied
1956-07-09T00:00:00.000+02:00,1.3,Historical data not yet verfied
1956-07-02T00:00:00.000+02:00,59.2,Historical data not yet verfied
1956-06-25T00:00:00.000+02:00,80.5,Historical data not yet verfied
1956-06-18T00:00:00.000+02:00,8.4,Historical data not yet verfied
1956-06-11T00:00:00.000+02:00,89.7,Historical data not yet verfied
1956-06-04T00:00:00.000+02:00,34.8,Historical data not yet verfied
1956-05-28T00:00:00.000+02:00,53.1,Historical data not yet verfied
1956-05-21T00:00:00.000+02:00,87.9,Historical data not yet verfied
1956-05-14T00:00:00.000+02:00,44.2,Historical data not yet verfied
1956-05-07T00:00:00.000+02:00,7.4,Historical data not yet verfied
1956-04-30T00:00:00.000+02:00,24.6,Historical data not yet verfied
1956-04-23T00:00:00.000+02:00,3.6,Historical data not yet verfied
1956-04-16T00:00:00.000+02:00,49.8,Historical data not yet verfied
1956-04-09T00:00:00.000+02:00,30.2,Historical data not yet verfied
1956-04-02T00:00:00.000+02:00,1,Historical data not yet verfied
1956-03-26T00:00:00.000+02:00,18,Historical data not yet verfied
1956-03-19T00:00:00.000+02:00,17.8,Historical data not yet verfied
1956-03-12T00:00:00.000+02:00,0.3,Historical data not yet verfied
1956-03-05T00:00:00.000+02:00,10.2,Historical data not yet verfied
1956-02-27T00:00:00.000+02:00,8.4,Historical data not yet verfied
1956-02-20T00:00:00.000+02:00,2.3,Historical data not yet verfied
1956-02-13T00:00:00.000+02:00,0.5,Historical data not yet verfied
1956-02-06T00:00:00.000+02:00,1,Historical data not yet verfied
1956-01-30T00:00:00.000+02:00,0,Historical data not yet verfied
1956-01-23T00:00:00.000+02:00,3.8,Historical data not yet verfied
1956-01-16T00:00:00.000+02:00,5.6,Historical data not yet verfied
1956-01-09T00:00:00.000+02:00,0,Historical data not yet verfied
1956-01-02T00:00:00.000+02:00,20.1,Historical data not yet verfied
1955-12-26T00:00:00.000+02:00,7.1,Historical data not yet verfied
1955-12-19T00:00:00.000+02:00,0,Historical data not yet verfied
1955-12-12T00:00:00.000+02:00,7.6,Historical data not yet verfied
1955-12-05T00:00:00.000+02:00,52.3,Historical data not yet verfied
1955-11-28T00:00:00.000+02:00,1.3,Historical data not yet verfied
1955-11-21T00:00:00.000+02:00,0.8,Historical data not yet verfied
1955-11-14T00:00:00.000+02:00,18.3,Historical data not yet verfied
1955-11-07T00:00:00.000+02:00,43.2,Historical data not yet verfied
1955-10-31T00:00:00.000+02:00,0,Historical data not yet verfied
1955-10-24T00:00:00.000+02:00,75.7,Historical data not yet verfied
1955-10-17T00:00:00.000+02:00,40.6,Historical data not yet verfied
1955-10-10T00:00:00.000+02:00,31.5,Historical data not yet verfied
1955-10-03T00:00:00.000+02:00,5.3,Historical data not yet verfied
1955-09-26T00:00:00.000+02:00,41.9,Historical data not yet verfied
1955-09-19T00:00:00.000+02:00,26.2,Historical data not yet verfied
1955-09-12T00:00:00.000+02:00,4.8,Historical data not yet verfied
1955-09-05T00:00:00.000+02:00,41.9,Historical data not yet verfied
1955-08-29T00:00:00.000+02:00,67.1,Historical data not yet verfied
1955-08-22T00:00:00.000+02:00,75.7,Historical data not yet verfied
1955-08-15T00:00:00.000+02:00,44.7,Historical data not yet verfied
1955-08-08T00:00:00.000+02:00,132.1,Historical data not yet verfied
1955-08-01T00:00:00.000+02:00,0.5,Historical data not yet verfied
1955-07-25T00:00:00.000+02:00,75.2,Historical data not yet verfied
1955-07-18T00:00:00.000+02:00,16,Historical data not yet verfied
1955-07-11T00:00:00.000+02:00,132.1,Historical data not yet verfied
1955-07-04T00:00:00.000+02:00,177.5,Historical data not yet verfied
1955-06-27T00:00:00.000+02:00,62.7,Historical data not yet verfied
1955-06-20T00:00:00.000+02:00,3.8,Historical data not yet verfied
1955-06-13T00:00:00.000+02:00,1,Historical data not yet verfied
1955-06-06T00:00:00.000+02:00,58.9,Historical data not yet verfied
1955-05-30T00:00:00.000+02:00,24.4,Historical data not yet verfied
1955-05-23T00:00:00.000+02:00,15,Historical data not yet verfied
1955-05-16T00:00:00.000+02:00,2,Historical data not yet verfied
1955-05-09T00:00:00.000+02:00,0,Historical data not yet verfied
